"CRN","ARRIVAL_TM","AUTOMOBILE_COUNT","BELTED_DEATH_COUNT","BELTED_SUSP_SERIOUS_INJ_COUNT","BICYCLE_COUNT","BICYCLE_DEATH_COUNT","BICYCLE_SUSP_SERIOUS_INJ_COUNT","BUS_COUNT","CHLDPAS_DEATH_COUNT","CHLDPAS_SUSP_SERIOUS_INJ_COUNT","COLLISION_TYPE","COMM_VEH_COUNT","CONS_ZONE_SPD_LIM","COUNTY","CRASH_MONTH","CRASH_YEAR","DAY_OF_WEEK","DEC_LATITUDE","DEC_LONGITUDE","DISPATCH_TM","DISTRICT","DRIVER_COUNT_16YR","DRIVER_COUNT_17YR","DRIVER_COUNT_18YR","DRIVER_COUNT_19YR","DRIVER_COUNT_20YR","DRIVER_COUNT_50_64YR","DRIVER_COUNT_65_74YR","DRIVER_COUNT_75PLUS","EST_HRS_CLOSED","FATAL_COUNT","HEAVY_TRUCK_COUNT","HORSE_BUGGY_COUNT","HOUR_OF_DAY","ILLUMINATION","INJURY_COUNT","INTERSECTION_RELATED","INTERSECT_TYPE","LANE_CLOSED","LATITUDE","LN_CLOSE_DIR","LOCATION_TYPE","LONGITUDE","MAX_SEVERITY_LEVEL","MCYCLE_DEATH_COUNT","MCYCLE_SUSP_SERIOUS_INJ_COUNT","MOTORCYCLE_COUNT","MUNICIPALITY","NONMOTR_COUNT","NONMOTR_DEATH_COUNT","NONMOTR_SUSP_SERIOUS_INJ_COUNT","NTFY_HIWY_MAINT","PED_COUNT","PED_DEATH_COUNT","PED_SUSP_SERIOUS_INJ_COUNT","PERSON_COUNT","POLICE_AGCY","POSSIBLE_INJ_COUNT","RDWY_SURF_TYPE_CD","RELATION_TO_ROAD","ROADWAY_CLEARED","ROAD_CONDITION","SCH_BUS_IND","SCH_ZONE_IND","SECONDARY_CRASH","SMALL_TRUCK_COUNT","SPEC_JURIS_CD","SUSP_MINOR_INJ_COUNT","SUSP_SERIOUS_INJ_COUNT","SUV_COUNT","TCD_FUNC_CD","TCD_TYPE","TFC_DETOUR_IND","TIME_OF_DAY","TOTAL_UNITS","TOT_INJ_COUNT","UNBELTED_OCC_COUNT","UNB_DEATH_COUNT","UNB_SUSP_SERIOUS_INJ_COUNT","UNK_INJ_DEG_COUNT","UNK_INJ_PER_COUNT","URBAN_RURAL","VAN_COUNT","VEHICLE_COUNT","WEATHER1","WEATHER2","WORKERS_PRES","WORK_ZONE_IND","WORK_ZONE_LOC","WORK_ZONE_TYPE","WZ_CLOSE_DETOUR","WZ_FLAGGER","WZ_LAW_OFFCR_IND","WZ_LN_CLOSURE","WZ_MOVING","WZ_OTHER","WZ_SHLDER_MDN","WZ_WORKERS_INJ_KILLED"
"2022015839","0650","1","0","0","0","0","0","0","0","0","5","0","","67","2","2022","7","39.936628","-75.144261","0648","6","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","39 56:11.861","","0","75 08:39.341","9","0","0","0","67301","0","0","0","N","0","0","0","2","68K01","0","","1.0","","1","N","N","N","0","","0","0","0","","0","","","2","0","0","0","0","0","1","2","0","2","","03","","N","","","","","","","","","",""
"2022010880","0512","0","0","0","0","0","0","0","0","0","7","0","","67","1","2022","7","39.993839","-75.1393","0509","6","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","39 59:37.820","","0","75 08:21.480","0","0","0","0","67301","0","0","0","N","0","0","0","0","67301","0","","9.0","","1","N","N","N","0","","0","0","1","","0","U","","1","0","0","0","0","0","0","2","0","1","","03","","N","","","","","","","","","",""
"2022004514","1606","1","0","0","0","0","0","0","0","0","7","0","","67","1","2022","3","39.885994","-75.211057","1546","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","N","0","","39 53:09.579","","0","75 12:39.806","3","0","0","0","67301","0","0","0","N","0","0","0","1","68K01","0","","2.0","","1","N","N","N","0","","1","0","0","","0","","","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2022005411","1551","1","0","0","0","0","0","0","0","0","7","0","","67","1","2022","7","39.943921","-75.142943","1551","6","0","0","1","0","0","0","0","0","","0","0","0","","","0","N","0","","39 56:38.116","","0","75 08:34.595","0","0","0","0","67301","0","0","0","N","0","0","0","1","68K01","0","","4.0","","9","N","N","N","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2022009618","1802","1","0","0","0","0","0","0","0","0","1","0","","67","1","2022","6","39.965503","-75.136651","1752","6","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","39 57:55.810","","0","75 08:11.943","9","0","0","0","67301","0","0","0","N","0","0","0","4","68K01","0","","1.0","","1","N","N","N","0","","0","0","1","","0","","","3","0","0","0","0","0","1","2","0","3","","","","N","","","","","","","","","",""
"2022015513","0958","0","0","0","0","0","0","1","0","0","8","1","","67","1","2022","7","39.971858","-75.244883","0949","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","","1","","39 58:18.687","2","0","75 14:41.580","8","0","0","0","67301","1","0","0","N","1","0","0","2","67508","0","","1.0","9999.0","1","","","N","0","","0","0","0","","2","N","","2","1","0","0","0","1","0","2","0","1","","03","","N","","","","","","","","","",""
"2022016615","1839","1","0","0","0","0","0","0","0","0","1","0","","67","1","2022","1","40.002729","-75.077801","1833","6","0","0","0","0","0","1","0","0","","0","0","0","","","0","N","0","","40 00:09.824","","0","75 04:40.084","0","0","0","0","67301","0","0","0","N","0","0","0","2","68K01","0","","1.0","","9","N","N","N","0","","0","0","1","","0","","","2","0","0","0","0","0","0","2","0","2","","10","","N","","","","","","","","","",""
"2022005163","1621","0","0","0","0","0","0","0","0","0","7","0","","67","1","2022","7","39.995326","-75.197637","1618","6","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","39 59:43.173","","0","75 11:51.493","0","0","0","0","67301","0","0","0","N","0","0","0","1","68K01","0","","4.0","","9","N","N","N","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","1","1","","","","N","","","","","","","","","",""
"2022004193","0932","0","0","0","0","0","0","0","0","0","7","0","","67","1","2022","6","40.084341","-75.062511","0922","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","N","0","","40 05:03.628","","0","75 03:45.039","3","0","0","0","67301","0","0","0","N","0","0","0","1","67301","0","","5.0","","6","N","N","N","0","","1","0","1","","0","","","1","1","1","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2022016322","1457","0","0","0","0","0","0","0","0","0","0","1","","67","2","2022","4","40.052617","-74.987561","1457","6","0","0","0","0","0","1","0","0","","0","1","0","","","1","N","0","","40 03:09.422","2","0","74 59:15.221","8","0","0","0","67301","0","0","0","Y","0","0","0","1","68K01","0","","1.0","1840.0","1","N","N","N","0","","0","0","0","","0","N","","1","1","0","0","0","1","0","2","0","1","","03","","N","","","","","","","","","",""
"2022018074","0628","2","0","0","0","0","0","0","0","0","1","0","","67","2","2022","3","39.961595","-75.182173","0626","6","0","0","0","0","1","1","0","0","","0","0","0","","","2","N","0","","39 57:41.742","4","0","75 10:55.822","8","0","0","0","67301","0","0","0","N","0","0","0","6","68K01","0","","1.0","655.0","1","N","N","N","2","","0","0","0","","0","N","","4","2","2","0","0","2","0","2","0","4","","","","N","","","","","","","","","",""
"2022004170","1818","2","0","0","0","0","0","0","0","0","1","0","","67","1","2022","3","40.045344","-75.088004","1818","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","N","0","","40 02:43.238","","0","75 05:16.816","3","0","0","0","67301","0","0","0","N","0","0","0","2","67301","0","","1.0","","1","N","N","N","0","","1","0","0","","2","","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2022016534","1409","0","0","0","0","0","0","0","0","0","1","2","","67","1","2022","6","39.958299","-75.166111","1351","6","0","0","0","0","0","1","0","0","","0","2","0","","","0","N","0","","39 57:29.877","","0","75 09:57.998","0","0","0","0","67301","0","0","0","N","0","0","0","2","68K01","0","","1.0","","9","N","N","N","0","","0","0","0","","0","","","2","0","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2022005765","1651","1","0","0","0","0","0","0","0","0","7","0","","67","1","2022","7","39.959878","-75.177832","1646","6","0","0","1","0","0","0","0","0","","0","0","0","","","0","N","0","","39 57:35.559","","0","75 10:40.196","0","0","0","0","67301","0","0","0","N","0","0","0","1","68K01","0","","3.0","","9","N","N","N","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2022003201","0758","1","0","0","0","0","0","0","0","0","7","0","","67","1","2022","6","39.881967","-75.245524","0753","6","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","39 52:55.080","1","3","75 14:43.886","0","0","0","0","67301","0","0","0","N","0","0","0","1","68K01","0","","4.0","830.0","2","N","N","N","0","","0","0","0","","0","N","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2022008128","1046","1","0","0","0","0","0","0","0","0","1","0","","67","1","2022","6","39.967299","-75.188845","1041","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","N","0","","39 58:02.276","3","0","75 11:19.842","3","0","0","0","67301","0","0","0","N","0","0","0","4","68K01","0","","1.0","1056.0","1","N","N","N","0","","1","0","2","","0","N","","3","1","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2022009219","0848","1","0","0","0","0","0","0","0","0","7","0","","67","1","2022","7","39.959874","-75.178794","0833","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","N","0","","39 57:35.547","3","0","75 10:43.659","8","0","0","0","67301","0","0","0","Y","0","0","0","2","68K01","0","","7.0","930.0","1","N","N","N","0","","0","0","0","","0","N","","1","1","0","0","0","1","0","2","0","1","","03","","N","","","","","","","","","",""
"2022005618","1259","2","0","0","0","0","0","0","0","0","1","0","","67","1","2022","3","39.935648","-75.199723","1242","6","0","0","0","0","0","1","0","0","","0","0","0","","","0","N","0","","39 56:08.332","","0","75 11:59.002","0","0","0","0","67301","0","0","0","N","0","0","0","3","68K01","0","","1.0","","1","N","N","Y","0","","0","0","1","","0","","","3","0","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2022017772","1145","1","0","0","0","0","0","0","0","0","1","0","","67","2","2022","7","39.92414","-75.192637","1128","6","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","39 55:26.903","","0","75 11:33.494","9","0","0","0","67301","0","0","0","N","0","0","0","2","68K01","0","","3.0","","1","N","N","N","0","","0","0","1","","0","","","2","0","0","0","0","0","1","2","0","2","","","","N","","","","","","","","","",""
"2022004359","2217","1","0","0","0","0","0","0","0","0","2","0","","67","1","2022","3","39.992755","-75.186163","2210","6","0","0","0","0","0","0","1","0","","0","0","0","","","1","","2","","39 59:33.918","","0","75 11:10.185","3","0","0","0","67301","0","0","0","N","0","0","0","1","67301","0","","1.0","","1","N","N","N","0","","1","0","0","","2","","","2","1","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2022017177","0750","0","0","0","0","0","0","0","0","0","1","0","","67","2","2022","2","39.943391","-75.142754","0732","6","0","0","0","0","0","1","0","0","","0","0","0","","","1","N","0","","39 56:36.207","","4","75 08:33.914","3","0","0","0","67301","0","0","0","N","0","0","0","2","68K01","0","","1.0","","1","N","N","N","1","","1","0","1","","0","","","2","1","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2022016636","1025","0","0","0","0","0","0","0","0","0","7","1","","67","2","2022","2","40.023273","-75.159251","1010","6","0","0","0","0","0","0","0","0","","0","1","0","","","0","N","0","","40 01:23.783","5","1","75 09:33.302","0","0","0","0","67301","0","0","0","N","0","0","0","1","67301","0","","5.0","1228.0","1","N","N","N","0","","0","0","0","","8","Y","","1","0","0","0","0","0","0","2","0","1","","03","","N","","","","","","","","","",""
"2022005035","0510","2","0","0","0","0","0","0","0","0","1","0","","67","1","2022","4","39.980932","-75.206486","0510","6","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","39 58:51.356","","0","75 12:23.350","0","0","0","0","67301","0","0","0","N","0","0","0","2","68K01","0","","1.0","","1","N","N","N","0","","0","0","0","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2022016314","1730","2","0","0","0","0","0","0","0","0","5","0","","67","2","2022","1","40.006326","-75.193945","1730","6","0","0","1","0","0","0","0","0","","0","0","0","","","1","","7","","40 00:22.773","","8","75 11:38.203","3","0","0","0","67301","0","0","0","N","0","0","0","3","67301","0","","1.0","","1","N","N","N","0","","1","0","0","","0","","","2","1","0","0","0","0","1","2","0","2","","03","","N","","","","","","","","","",""
"2022018065","1644","2","0","0","0","0","0","0","0","0","1","0","","67","2","2022","3","40.026744","-75.026537","1619","6","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","40 01:36.279","","0","75 01:35.534","0","0","0","0","67301","0","0","0","N","0","0","0","2","68K01","0","","1.0","","1","N","N","N","0","","0","0","0","","0","","","2","0","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2022011373","0133","0","0","0","0","0","0","0","0","0","7","0","","67","1","2022","1","39.935928","-75.199735","0124","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","N","0","","39 56:09.339","3","0","75 11:59.047","4","0","0","0","67301","0","0","0","N","0","0","0","1","68K01","1","","4.0","215.0","1","N","N","N","0","","0","0","1","","0","N","","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2022007427","1543","2","0","0","0","0","0","0","0","0","1","0","","67","1","2022","3","39.958296","-75.165186","1540","6","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","39 57:29.867","4","0","75 09:54.671","0","0","0","0","67301","0","0","0","N","0","0","0","2","68K01","0","","1.0","1550.0","1","N","N","N","0","","0","0","0","","0","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2022004209","1630","0","0","0","0","0","0","0","0","0","8","0","","67","1","2022","7","39.949756","-75.16752","1600","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","","2","","39 56:59.121","","0","75 10:03.071","3","0","0","0","67301","1","0","0","N","1","0","0","2","67301","0","","1.0","","1","N","N","N","0","","1","0","1","","2","","","2","1","1","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2022003230","1513","1","0","0","0","0","0","0","0","0","7","0","","67","1","2022","1","40.043845","-75.002911","1455","6","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","40 02:37.842","","0","75 00:10.478","0","0","0","0","67301","0","0","0","N","0","0","0","1","68K01","0","","2.0","","9","N","N","N","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2022011592","1225","3","0","0","0","0","0","0","0","0","1","0","","67","1","2022","4","39.947298","-75.188015","1216","6","0","0","0","0","0","1","0","0","","0","0","0","","","0","N","0","","39 56:50.274","3","0","75 11:16.854","0","0","0","0","67301","0","0","0","N","0","0","0","5","68K01","0","","1.0","1312.0","1","N","N","N","0","","0","0","0","","0","N","","3","0","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2022016606","1538","1","0","0","0","0","0","0","0","0","5","0","","67","1","2022","1","39.976585","-75.113556","1538","6","0","0","0","0","1","0","0","0","","0","0","0","","","2","N","0","","39 58:35.705","","0","75 06:48.800","4","0","0","0","67301","0","0","0","N","0","0","0","3","68K01","2","","1.0","","9","N","N","N","0","","0","0","0","","0","","","2","2","2","0","0","0","0","2","0","2","","07","","N","","","","","","","","","",""
"2022016713","2254","0","0","0","0","0","0","0","0","0","1","0","","67","2","2022","7","39.964361","-75.137841","2248","6","0","0","0","0","0","1","1","0","","0","0","0","","","0","N","0","","39 57:51.699","","0","75 08:16.226","0","0","0","0","67301","0","0","0","N","0","0","0","2","68K01","0","","1.0","","1","N","N","N","0","","0","0","1","","0","","","2","0","0","0","0","0","0","2","1","2","","","","N","","","","","","","","","",""
"2022005505","1832","1","0","0","0","0","0","0","0","0","1","0","","67","1","2022","7","39.939028","-75.143343","1823","6","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","39 56:20.502","1","0","75 08:36.035","0","0","0","0","67301","0","0","0","N","0","0","0","4","68K01","0","","1.0","1826.0","9","N","N","Y","0","","0","0","1","","0","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2022017234","0216","1","0","0","0","0","0","0","0","0","7","0","","67","2","2022","4","40.110592","-75.003447","0210","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","N","0","","40 06:38.130","","0","75 00:12.410","8","0","0","0","67301","0","0","0","N","0","0","0","1","67301","0","","5.0","","1","N","N","N","0","","0","0","0","","2","","","1","1","0","0","0","1","0","2","0","1","","","","N","","","","","","","","","",""
"2022015811","2317","1","0","0","0","0","0","0","0","0","7","0","","67","2","2022","4","40.015764","-75.117385","2317","6","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","40 00:56.750","","0","75 07:02.585","9","0","0","0","67301","0","0","0","N","0","0","0","1","67301","0","","5.0","","1","N","N","N","0","","0","0","0","","0","","","1","0","0","0","0","0","1","2","0","1","","03","","N","","","","","","","","","",""
"2022005785","0242","1","0","0","0","0","0","0","0","0","7","0","","67","1","2022","7","39.974616","-75.194355","0229","6","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","39 58:28.616","","0","75 11:39.677","0","0","0","0","67301","0","0","0","N","0","0","0","1","68K01","0","","4.0","","1","N","N","N","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","03","","N","","","","","","","","","",""
"2022004226","2020","2","0","0","0","0","0","0","0","0","2","0","","67","1","2022","3","40.063523","-75.169834","2020","6","0","0","0","0","0","0","0","0","","0","0","0","","","2","","1","","40 03:48.682","","0","75 10:11.404","3","0","0","0","67301","0","0","0","N","0","0","0","2","67301","0","","1.0","","1","N","N","N","0","","2","0","0","","1","","","2","2","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2022015923","0852","2","0","0","0","0","0","0","0","0","4","1","","67","2","2022","5","39.976383","-75.162534","0846","6","0","0","0","0","0","0","0","0","","0","1","0","","","2","","1","","39 58:34.977","","0","75 09:45.122","4","0","0","0","67301","0","0","0","N","0","0","0","2","67301","1","","1.0","","1","N","N","N","0","","0","0","0","","3","","","3","2","0","0","0","1","0","2","0","3","","03","","N","","","","","","","","","",""
"2022003181","1912","1","0","0","0","0","0","0","0","0","5","0","","67","1","2022","4","39.9956","-75.197406","1907","6","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","39 59:44.159","4","0","75 11:50.660","9","0","0","0","67301","0","0","0","N","0","0","0","1","68K01","0","","5.0","1945.0","1","N","N","N","0","","0","0","0","","0","N","","1","0","0","0","0","0","1","2","0","1","","03","","N","","","","","","","","","",""
"2022004194","1330","1","0","0","0","0","0","0","0","0","7","0","","67","1","2022","4","40.108428","-75.041081","1330","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","N","0","","40 06:30.340","","0","75 02:27.890","8","0","0","0","67301","0","0","0","N","0","0","0","1","67301","0","","3.0","","2","N","N","N","0","","0","0","0","","9","U","","1","1","0","0","0","1","0","2","0","1","","06","","N","","","","","","","","","",""
"2022006619","1836","1","0","0","0","0","0","0","0","0","5","0","","67","1","2022","5","40.034806","-75.018448","1836","6","0","0","0","1","0","0","0","0","","0","0","0","","","0","N","0","","40 02:05.303","","0","75 01:06.414","0","0","0","0","67301","0","0","0","N","0","0","0","4","68K01","0","","1.0","","1","N","N","N","0","","0","0","1","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2022004189","0544","1","0","0","0","0","0","0","0","0","7","0","","67","1","2022","4","40.088894","-75.045283","0541","6","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","40 05:20.020","6","0","75 02:43.020","0","0","0","0","67301","0","0","0","N","0","0","0","1","67301","0","","5.0","800.0","2","N","N","N","0","","0","0","0","","0","Y","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2022005274","2257","1","0","0","0","0","0","0","0","0","7","0","","67","1","2022","1","39.974624","-75.118061","2252","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","N","0","","39 58:28.647","","0","75 07:05.019","4","0","0","0","67301","0","0","0","N","0","0","0","1","68K01","1","","2.0","","1","N","N","N","0","","0","0","0","","0","","","1","1","0","0","0","0","0","2","0","1","","03","","N","","","","","","","","","",""
"2022009619","2018","1","0","0","0","0","0","0","0","0","5","0","","67","1","2022","6","39.959759","-75.177885","2008","6","0","0","0","0","1","1","0","0","","0","0","0","","","0","N","0","","39 57:35.134","3","0","75 10:40.387","0","0","0","0","67301","0","0","0","N","0","0","0","5","68K01","0","","1.0","2022.0","1","N","N","N","0","","0","0","1","","0","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
