"CRN","ARRIVAL_TM","AUTOMOBILE_COUNT","BELTED_DEATH_COUNT","BELTED_SUSP_SERIOUS_INJ_COUNT","BICYCLE_COUNT","BICYCLE_DEATH_COUNT","BICYCLE_SUSP_SERIOUS_INJ_COUNT","BUS_COUNT","CHLDPAS_DEATH_COUNT","CHLDPAS_SUSP_SERIOUS_INJ_COUNT","COLLISION_TYPE","COMM_VEH_COUNT","CONS_ZONE_SPD_LIM","COUNTY","CRASH_MONTH","CRASH_YEAR","DAY_OF_WEEK","DEC_LATITUDE","DEC_LONGITUDE","DISPATCH_TM","DISTRICT","DRIVER_COUNT_16YR","DRIVER_COUNT_17YR","DRIVER_COUNT_18YR","DRIVER_COUNT_19YR","DRIVER_COUNT_20YR","DRIVER_COUNT_50_64YR","DRIVER_COUNT_65_74YR","DRIVER_COUNT_75PLUS","EST_HRS_CLOSED","FATAL_COUNT","HEAVY_TRUCK_COUNT","HORSE_BUGGY_COUNT","HOUR_OF_DAY","ILLUMINATION","INJURY_COUNT","INTERSECTION_RELATED","INTERSECT_TYPE","LANE_CLOSED","LATITUDE","LN_CLOSE_DIR","LOCATION_TYPE","LONGITUDE","MAX_SEVERITY_LEVEL","MCYCLE_DEATH_COUNT","MCYCLE_SUSP_SERIOUS_INJ_COUNT","MOTORCYCLE_COUNT","MUNICIPALITY","NONMOTR_COUNT","NONMOTR_DEATH_COUNT","NONMOTR_SUSP_SERIOUS_INJ_COUNT","NTFY_HIWY_MAINT","PED_COUNT","PED_DEATH_COUNT","PED_SUSP_SERIOUS_INJ_COUNT","PERSON_COUNT","POLICE_AGCY","POSSIBLE_INJ_COUNT","RDWY_SURF_TYPE_CD","RELATION_TO_ROAD","ROADWAY_CLEARED","ROAD_CONDITION","SCH_BUS_IND","SCH_ZONE_IND","SECONDARY_CRASH","SMALL_TRUCK_COUNT","SPEC_JURIS_CD","SUSP_MINOR_INJ_COUNT","SUSP_SERIOUS_INJ_COUNT","SUV_COUNT","TCD_FUNC_CD","TCD_TYPE","TFC_DETOUR_IND","TIME_OF_DAY","TOTAL_UNITS","TOT_INJ_COUNT","UNBELTED_OCC_COUNT","UNB_DEATH_COUNT","UNB_SUSP_SERIOUS_INJ_COUNT","UNK_INJ_DEG_COUNT","UNK_INJ_PER_COUNT","URBAN_RURAL","VAN_COUNT","VEHICLE_COUNT","WEATHER1","WEATHER2","WORKERS_PRES","WORK_ZONE_IND","WORK_ZONE_LOC","WORK_ZONE_TYPE","WZ_CLOSE_DETOUR","WZ_FLAGGER","WZ_LAW_OFFCR_IND","WZ_LN_CLOSURE","WZ_MOVING","WZ_OTHER","WZ_SHLDER_MDN","WZ_WORKERS_INJ_KILLED"
"2021003672","2040","3","0","0","0","0","0","0","0","0","1","0","","67","12","2020","4","40.00475","-75.1425","2039","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","N","0","","40 00:17.100","","0","75 08:33.000","3","0","0","0","67301","0","0","0","N","0","0","0","4","67301","0","","1.0","","1","N","N","N","0","","1","0","0","","0","","","3","1","0","0","0","0","0","2","0","3","","03","","N","","","","","","","","","",""
"2021016706","0730","1","0","0","0","0","0","0","0","0","4","0","","67","11","2020","2","40.027605","-75.165415","","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","","1","","40 01:39.377","","0","75 09:55.494","8","0","0","0","67301","0","0","0","N","0","0","0","2","00000","0","","1.0","","1","","","N","0","","0","0","1","","2","","","2","1","0","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2021014616","1238","1","0","0","0","0","0","0","0","0","1","0","","67","9","2020","2","39.932245","-75.216408","","6","0","0","0","0","0","1","0","0","","0","0","0","","","1","N","0","","39 55:56.081","","0","75 12:59.070","8","0","0","0","67301","0","0","0","N","0","0","0","2","00000","0","","1.0","","1","","","N","0","","0","0","0","","0","","","2","1","0","0","0","1","0","2","1","2","","","","N","","","","","","","","","",""
"2021013320","0000","1","0","0","0","0","0","0","0","0","7","0","","67","10","2020","2","40.052903","-75.12157","","6","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","40 03:10.449","","0","75 07:17.653","0","0","0","0","67301","0","0","0","N","0","0","0","1","00000","0","","1.0","","1","","","N","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2021014551","1920","1","0","0","0","0","0","0","0","0","4","0","","67","10","2020","2","39.977546","-75.226592","","6","0","0","0","0","0","0","0","0","","0","0","0","","","2","N","0","","39 58:39.164","","7","75 13:35.731","8","0","0","0","67301","0","0","0","N","0","0","0","3","00000","0","","1.0","","1","","","N","0","","0","0","0","","0","","","2","2","0","0","0","2","0","2","0","2","","","","N","","","","","","","","","",""
"2021006491","1702","3","0","0","0","0","0","0","0","0","4","0","","67","11","2020","3","39.997642","-75.146786","1701","6","0","0","0","0","0","0","1","0","","0","0","0","","","3","","1","","39 59:51.511","7","0","75 08:48.429","3","0","0","0","67301","0","0","0","N","0","0","0","4","67301","1","","1.0","1730.0","1","N","N","N","0","","2","0","0","","3","N","","3","3","0","0","0","0","0","2","0","3","","03","","N","","","","","","","","","",""
"2021001146","0327","0","0","0","0","0","0","0","0","0","7","0","","67","12","2020","7","39.918208","-75.147921","0316","6","0","0","0","1","0","0","0","0","","0","0","0","","","0","N","0","","39 55:05.547","","0","75 08:52.514","0","0","0","0","67301","0","0","0","N","0","0","0","2","68K01","0","","4.0","","1","N","N","N","0","","0","0","1","","0","","","1","0","0","0","0","0","0","2","0","1","","03","","N","","","","","","","","","",""
"2021002970","0215","2","0","0","0","0","0","0","0","0","5","0","","67","12","2020","4","39.944446","-75.230802","0210","6","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","39 56:40.006","","0","75 13:50.888","0","0","0","0","67301","0","0","0","N","0","0","0","1","67301","0","","6.0","","1","N","N","N","0","","0","0","1","","0","","","4","0","1","0","0","0","0","2","1","4","","03","","N","","","","","","","","","",""
"2021018479","2000","0","0","0","0","0","0","0","0","0","5","0","","67","11","2020","5","","","","6","0","0","0","0","0","0","0","0","","0","0","0","","","2","N","0","","","","1","","8","0","0","0","67301","0","0","0","N","0","0","0","3","00000","0","","1.0","","1","","","N","0","","0","0","1","","0","","","2","2","0","0","0","2","0","1","0","2","","","","N","","","","","","","","","",""
"2021018789","0800","1","0","0","0","0","0","0","0","0","1","0","","67","11","2020","5","40.027112","-75.159256","","6","0","0","0","0","0","0","0","0","","0","0","0","","","2","N","0","","40 01:37.603","","0","75 09:33.321","8","0","0","0","67301","0","0","0","N","0","0","0","3","00000","0","","1.0","","1","","","N","0","","0","0","1","","0","","","2","2","0","0","0","2","0","2","0","2","","","","N","","","","","","","","","",""
"2021013436","1345","2","0","0","0","0","0","0","0","0","1","0","","67","10","2020","4","40.002647","-75.223323","","6","0","0","0","0","0","1","1","0","","0","0","0","","","1","N","0","","40 00:09.530","","0","75 13:23.964","8","0","0","0","67301","0","0","0","N","0","0","0","2","00000","0","","1.0","","1","","","N","0","","0","0","0","","0","","","2","1","0","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2021006502","1550","0","0","0","0","0","0","0","0","0","8","0","","67","12","2020","4","40.020481","-75.127144","1547","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","N","0","","40 01:13.730","","0","75 07:37.720","3","0","0","0","67301","1","0","0","N","1","0","0","2","67301","0","","1.0","","1","N","N","N","0","","1","0","1","","0","","","2","1","0","0","0","0","0","2","0","1","","03","","N","","","","","","","","","",""
"2021006496","0955","1","0","0","0","0","0","0","0","0","1","0","","67","12","2020","4","40.021356","-75.140167","0944","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","N","0","","40 01:16.881","","0","75 08:24.600","3","0","0","0","67301","0","0","0","N","0","0","0","4","67301","0","","1.0","","1","N","N","N","2","","1","0","1","","0","","","4","1","0","0","0","0","3","2","0","4","","03","","N","","","","","","","","","",""
"2021009545","1830","1","0","0","0","0","0","0","0","0","4","0","","67","12","2020","4","40.000473","-75.119614","1800","6","0","0","0","0","0","0","0","0","","0","0","0","","","0","","1","","40 00:01.702","","0","75 07:10.610","9","0","0","0","67301","0","0","0","N","0","0","0","3","67301","0","","1.0","","1","N","N","N","0","","0","0","0","","3","","","2","0","0","0","0","0","3","2","0","2","","98","","N","","","","","","","","","",""
"2021016741","0500","2","0","0","0","0","0","0","0","0","1","0","","67","10","2020","5","39.911889","-75.160611","","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","","2","","39 54:42.800","","2","75 09:38.200","8","0","0","0","67301","0","0","0","N","0","0","0","2","00000","0","","1.0","","1","","","N","0","","0","0","0","","2","","","2","1","0","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2021016736","1830","1","0","0","0","0","0","0","0","0","7","0","","67","10","2020","3","39.969886","-75.239202","","6","0","0","0","0","0","0","1","0","","0","0","0","","","1","","5","","39 58:11.589","","0","75 14:21.126","8","0","0","0","67301","0","0","0","N","0","0","0","3","00000","0","","4.0","","1","","","N","0","","0","0","0","","2","","","2","1","0","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2021001186","0918","1","0","0","0","0","0","0","0","0","7","0","","67","12","2020","6","40.035933","-75.016145","0902","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","N","0","","40 02:09.359","","0","75 00:58.123","4","0","0","0","67301","0","0","0","N","0","0","0","1","68K01","1","","2.0","","9","N","N","N","0","","0","0","0","","0","","","1","1","1","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2021000321","1934","0","0","0","0","0","0","0","0","0","4","0","","67","12","2020","4","40.101753","-75.027616","1934","6","0","0","0","0","0","2","0","0","","0","0","0","","","1","","1","","40 06:06.310","","0","75 01:39.417","3","0","0","0","67301","0","0","0","N","0","0","0","2","67301","0","","1.0","","1","N","N","N","0","","1","0","2","","2","","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2020065850","1640","0","0","0","0","0","0","0","0","0","4","0","","67","8","2020","2","39.974598","-75.199484","1635","6","0","0","0","0","0","2","0","0","","0","0","0","","","1","","1","","39 58:28.552","","2","75 11:58.141","4","0","0","1","67301","0","0","0","N","0","0","0","3","67301","1","","1.0","","1","N","N","N","0","","0","0","0","","2","","","2","1","0","0","0","0","0","2","1","2","","03","","N","","","","","","","","","",""
"2021018410","1755","1","0","0","0","0","0","0","0","0","1","0","","67","2","2020","2","39.965887","-75.136719","","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","N","0","","39 57:57.193","","0","75 08:12.187","8","0","0","0","67301","0","0","0","N","0","0","0","2","00000","0","","1.0","","1","","","N","0","","0","0","0","","0","","","2","1","0","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2021014601","2230","2","0","0","0","0","0","0","0","0","5","0","","67","10","2020","4","39.962056","-75.216278","","6","0","0","0","0","0","1","0","0","","0","0","0","","","1","N","0","","39 57:43.400","","0","75 12:58.600","8","0","0","0","67301","0","0","0","N","0","0","0","2","00000","0","","1.0","","1","","","N","0","","0","0","0","","0","","","2","1","0","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2020063037","1854","0","0","0","0","0","0","0","0","0","4","0","","67","8","2020","5","39.98171","-75.145237","1853","6","0","0","0","0","0","0","0","0","","0","0","0","","","2","","1","","39 58:54.156","","0","75 08:42.853","3","0","0","0","67301","0","0","0","N","0","0","0","3","67301","0","","1.0","","1","N","N","N","0","","2","0","1","","3","","","2","2","0","0","0","0","0","2","1","2","","03","","N","","","","","","","","","",""
"2021016441","1430","2","0","0","0","0","0","0","0","0","4","0","","67","10","2020","6","39.995201","-75.172557","","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","","1","","39 59:42.723","","0","75 10:21.205","8","0","0","0","67301","0","0","0","N","0","0","0","2","00000","0","","1.0","","1","","","N","0","","0","0","0","","3","","","2","1","0","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2021016374","1445","1","0","0","0","0","0","0","0","0","4","0","","67","9","2020","3","39.972445","-75.162583","","6","0","0","0","1","0","0","0","0","","0","0","0","","","1","","1","","39 58:20.801","","0","75 09:45.298","8","0","0","0","67301","0","0","0","N","0","0","0","2","00000","0","","1.0","","1","","","N","0","","0","0","1","","3","","","2","1","0","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2021018360","1112","1","0","0","0","0","0","0","0","0","1","0","","67","9","2020","2","40.043862","-75.126977","","6","0","0","0","0","0","0","0","0","","0","0","0","","","5","","1","","40 02:37.903","","0","75 07:37.117","8","0","0","0","67301","0","0","0","N","0","0","0","6","00000","0","","1.0","","1","","","N","0","","0","0","0","","3","","","2","5","0","0","0","5","0","2","0","2","","","","N","","","","","","","","","",""
